735847,20,24,1792,813.31,440.91,23975.78,lfi
33714,2,4,107,63.65,86.15,464.01,normal
16299,3,1,49,59.68,81.86,476.98,normal
1128467,17,58,4108,849.77,700.58,24193.23,lfi
1556661,18,55,1714,495.24,942.96,6437.7,lfi
542681,43,19,2928,426.81,692.64,20962.85,sql_injection
19912,4,4,137,69.12,81.27,306.22,normal
23856,3,3,46,61.81,91.27,224.17,normal
29892,3,4,156,42.41,96.17,586.94,normal
1522461,27,42,1643,289.44,610.74,8520.15,lfi
14547,3,4,153,58.21,103.81,530.43,normal
19944,4,2,79,22.02,47.32,160.73,normal
1597568,42,55,3132,612.27,530.95,9252.52,sql_injection
20975,4,2,40,50.57,84.83,527.87,normal
31754,1,2,139,44.0,113.37,713.92,normal
527610,22,22,3559,673.56,869.4,21326.33,normal
8066,4,4,169,74.21,103.9,117.9,normal
1258712,33,35,3248,540.34,588.41,24922.99,sql_injection
10111,1,3,77,51.11,66.92,148.84,normal
8956,3,4,121,22.05,86.38,847.43,lfi
36512,2,2,164,32.8,49.96,136.78,normal
33903,3,3,44,74.97,77.07,462.56,normal
764588,30,34,2809,675.39,584.92,17938.34,xss
37249,2,3,99,76.22,73.94,497.37,normal
15591,3,1,83,62.22,66.79,538.43,normal
30587,2,2,142,26.75,99.29,478.63,normal
947624,28,33,2456,263.62,652.08,15924.17,normal
10083,1,2,166,63.51,55.49,213.73,normal
22143,2,2,86,86.72,76.81,267.92,normal
8862,4,1,164,65.29,93.19,189.31,normal
1132108,12,24,3119,641.45,1031.86,10785.97,sql_injection
1308193,20,24,1747,599.58,951.61,11551.88,lfi
1644919,30,20,3598,510.41,928.98,23070.98,lfi
478045,38,23,1790,756.06,668.89,8998.08,xss
954855,44,19,2023,365.59,495.32,23037.92,xss
1338802,27,52,3438,675.28,380.05,8567.56,sql_injection
11225,4,4,118,70.84,92.54,82.07,normal
1548384,16,36,2579,520.35,477.62,9283.17,lfi
36086,1,4,142,26.97,49.72,336.27,normal
4196,1,1,58,18.44,89.48,780.39,normal
7598,2,2,152,53.57,44.31,797.86,sql_injection
32074,1,1,155,89.16,121.74,697.69,normal
1542807,25,30,1737,766.79,973.67,23922.88,xss
700990,14,53,3302,532.91,633.11,8038.96,normal
787576,42,29,2566,251.68,764.88,6583.75,lfi
1633368,33,36,1638,579.42,861.1,24349.56,sql_injection
12726,1,2,103,81.05,51.6,288.99,normal
36664,2,3,117,16.74,25.87,629.11,normal
37687,4,1,170,87.81,87.1,835.43,normal
1142402,44,33,1756,578.49,723.14,24205.08,lfi
12549,2,4,99,45.6,61.77,780.32,normal
35343,2,4,167,27.9,124.0,727.42,normal
1337403,16,38,5152,365.78,735.4,17884.17,xss
954278,24,40,1651,777.19,370.67,9701.8,xss
1401027,26,44,1388,829.17,843.0,24604.8,sql_injection
36785,1,1,95,41.71,106.17,670.64,normal
1687837,36,43,2084,397.71,392.83,8976.96,normal
34944,4,4,41,86.03,36.32,207.78,normal
9929,3,3,170,53.24,73.49,184.83,normal
8998,2,4,111,62.87,49.87,786.3,normal
11102,1,4,109,78.03,30.92,793.36,normal
1458051,21,53,4463,350.71,439.42,11517.32,sql_injection
8466,4,2,114,52.64,127.15,710.33,normal
1632904,26,49,5121,336.29,727.63,10631.8,xss
1738015,35,51,2692,441.18,966.0,17951.62,xss
33634,4,4,134,58.12,89.75,56.57,normal
4405,4,3,157,85.78,89.42,59.74,normal
20068,4,2,86,34.92,34.87,840.48,normal
32307,4,3,149,49.59,56.99,434.53,normal
33273,2,2,169,32.06,114.7,160.18,normal
15144,2,3,63,57.98,43.83,283.01,normal
9648,3,3,92,70.1,31.31,696.63,normal
5807,3,4,158,76.52,56.41,680.32,normal
6850,4,2,166,84.53,117.44,562.07,normal
7578,4,1,167,51.06,68.4,316.35,normal
966215,38,31,2967,697.15,432.84,11596.31,sql_injection
13918,3,1,130,71.3,91.68,92.58,normal
1522515,32,24,5077,721.15,474.63,19320.63,xss
22348,2,1,51,62.12,55.06,378.71,normal
28608,2,3,178,32.27,82.47,747.04,normal
19406,1,4,122,85.16,86.56,242.04,normal
530505,24,55,1985,650.61,664.78,15434.07,xss
4059,1,1,125,59.43,59.24,348.28,normal
1007023,19,19,5286,693.08,964.54,9509.48,sql_injection
20663,1,3,74,26.98,84.46,408.55,normal
38318,2,3,108,56.13,89.13,301.39,normal
1199268,25,58,4718,556.94,759.37,15872.52,sql_injection
467419,36,37,3254,618.63,959.07,18606.46,sql_injection
26847,2,4,159,17.11,76.13,185.79,normal
28527,2,2,51,65.49,64.66,214.05,normal
954056,13,34,1916,253.6,873.24,14827.39,sql_injection
36670,3,3,148,59.18,27.23,555.69,normal
20270,1,4,101,70.79,117.07,322.11,normal
32935,1,1,42,31.89,127.79,114.16,normal
12615,1,4,71,55.83,116.16,746.08,normal
11467,3,4,143,63.14,55.64,462.51,normal
1101765,33,59,3158,468.75,395.32,7149.44,sql_injection
1546070,13,44,4765,586.5,402.14,17126.31,sql_injection
1740491,43,52,3862,574.99,780.8,24612.99,sql_injection
36002,3,1,103,44.69,94.29,256.25,normal
1733654,18,35,4125,650.64,380.63,13883.71,normal
10816,1,1,51,67.66,40.18,762.48,xss
22394,3,1,67,58.91,114.05,838.37,normal
33058,4,4,56,35.79,84.27,876.47,normal
417116,40,42,2543,576.53,430.44,12017.89,xss
1684237,42,44,1373,513.2,966.94,11420.19,normal
6930,2,1,148,58.06,127.67,686.32,normal
36402,1,3,96,49.92,123.21,506.6,normal
5288,2,1,58,34.28,128.55,515.37,normal
30192,2,3,105,81.61,125.48,839.02,normal
33870,1,1,45,84.26,98.22,520.61,sql_injection
34099,2,2,124,24.46,53.75,141.88,normal
465483,21,37,4286,807.45,1027.7,17145.74,xss
1742247,26,49,2008,838.39,626.15,16954.17,xss
614889,28,23,4238,461.79,571.82,22591.82,sql_injection
16489,4,3,135,75.62,64.35,465.11,normal
23288,4,1,58,49.82,67.91,175.73,normal
748973,26,46,1745,494.6,1013.18,18889.97,lfi
10036,3,3,74,70.66,117.21,316.72,normal
18297,4,3,67,85.8,110.84,549.68,normal
836735,28,47,2416,674.0,436.56,17607.26,sql_injection
26865,3,4,168,89.82,127.64,298.55,normal
20757,1,4,112,59.67,73.35,191.54,normal
1484185,29,18,4867,790.58,885.41,20624.76,xss
18992,1,1,76,82.27,105.55,383.06,normal
8051,4,1,101,48.29,74.18,128.21,normal
593312,26,27,3299,408.4,944.64,16287.5,xss
19175,1,1,119,86.49,64.56,355.32,normal
15875,1,3,173,87.7,101.43,326.23,xss
1528613,19,43,2294,436.32,524.79,11725.5,lfi
14572,1,4,159,66.38,98.67,643.76,normal
37683,2,2,97,65.13,104.02,265.0,normal
33556,1,4,82,67.34,67.6,282.28,normal
1680727,18,39,5412,434.81,711.89,14114.51,normal
1388531,43,52,1606,831.04,840.27,18805.06,normal
536621,16,16,3409,487.67,1046.26,23461.74,xss
28139,4,4,79,61.2,25.45,86.61,normal
1024140,16,39,2338,774.28,1051.6,22480.93,sql_injection
19120,3,4,80,61.15,85.42,330.32,normal
1609399,26,54,2304,282.67,1033.7,19658.8,sql_injection
33082,2,1,109,82.12,113.2,736.69,normal
698665,15,49,4703,806.13,693.64,14565.99,normal
37639,4,1,123,76.5,42.59,486.77,normal
10254,3,4,63,62.7,41.07,803.57,normal
5313,3,1,126,16.56,93.19,756.51,normal
10481,2,1,74,49.06,106.45,675.9,lfi
1532277,36,59,1972,647.69,983.11,7688.54,lfi
16359,2,2,132,32.61,118.37,369.19,normal
5079,3,2,146,76.84,57.46,741.76,normal
517450,19,65,5389,287.88,643.59,14931.57,normal
6894,3,1,173,18.78,39.74,412.23,normal
33069,2,1,125,60.66,89.93,810.64,normal
25538,4,4,74,42.8,78.66,234.37,normal
31796,4,4,170,17.42,59.96,408.0,normal
24438,4,4,142,54.66,58.33,719.87,normal
815159,26,56,4502,477.35,612.1,16882.32,lfi
797560,36,43,5347,796.63,720.95,21749.19,normal
17877,4,3,41,55.88,108.55,336.69,normal
11353,1,4,121,53.54,87.43,98.46,normal
1433414,38,65,2922,652.13,962.7,7125.6,lfi
20533,3,1,116,40.22,67.29,526.55,normal
1647690,42,27,4383,518.69,784.73,6088.71,normal
5249,1,1,172,63.21,78.56,420.31,normal
464327,32,50,2916,334.56,496.29,11050.08,xss
7908,3,2,170,39.6,38.11,703.32,normal
1350457,27,26,4517,727.72,1099.61,6053.76,lfi
16082,1,4,129,71.86,43.36,775.43,normal
1716965,14,53,4857,400.84,792.59,12601.0,sql_injection
39636,1,4,121,74.93,82.71,564.86,normal
1660005,33,38,4010,508.18,439.19,23437.74,normal
4535,1,4,59,48.06,110.06,899.47,normal
6274,1,4,55,46.22,25.08,567.63,normal
13333,3,1,122,64.36,28.69,397.2,xss
39273,4,2,91,82.79,98.74,305.64,normal
9792,1,1,93,54.01,122.28,899.42,normal
14580,1,3,126,20.24,65.82,217.65,normal
31368,1,2,43,84.08,89.31,230.22,normal
19852,3,2,78,58.53,38.96,170.26,normal
31436,3,3,74,58.4,87.38,335.18,xss
35882,3,3,111,18.14,62.69,477.44,normal
11281,2,1,180,79.7,39.81,99.85,normal
38821,1,1,118,62.42,75.72,109.86,normal
14389,3,4,92,24.87,41.07,485.09,normal
29282,2,3,133,85.22,116.1,628.51,normal
33295,3,4,172,15.48,57.62,780.12,normal
14191,2,4,140,28.3,93.71,316.5,normal
37483,2,4,55,49.0,52.85,306.1,normal
28973,2,1,65,75.66,71.21,330.86,normal
20157,2,3,51,25.55,119.06,246.43,normal
23952,2,3,83,22.14,105.32,868.08,normal
23014,4,2,151,19.33,105.2,667.27,normal
970127,27,54,4488,381.03,425.3,6668.57,normal
29194,1,4,79,87.26,41.9,390.58,normal
13332,4,4,89,75.58,25.33,454.69,normal
743900,32,41,3872,630.02,921.05,20789.67,xss
8524,1,2,149,42.65,39.52,401.89,normal
12384,3,1,145,78.48,111.23,894.11,normal
1412222,42,50,4005,758.19,1014.07,17514.47,lfi
8347,3,1,121,41.27,44.52,757.73,normal
486488,32,35,2488,345.43,796.92,16085.07,lfi
12489,3,2,165,85.44,46.97,452.65,normal
27314,3,2,129,69.86,118.61,275.4,normal
911444,20,16,3362,273.89,944.92,21378.2,sql_injection
1791834,34,31,2420,494.45,756.16,6647.65,xss
21932,4,4,135,82.48,44.59,529.66,normal
519503,23,31,1648,290.31,668.73,12736.76,xss
36289,2,2,55,54.25,111.32,115.43,normal
1047516,45,58,4085,776.74,688.78,22047.27,normal
437630,34,47,4789,262.97,889.55,13893.84,lfi
1325891,31,37,2920,344.2,1056.8,13779.16,xss
1199699,19,24,5192,417.57,647.44,20676.86,lfi
13109,2,4,120,29.94,90.68,744.74,normal
14949,3,1,147,38.93,58.91,122.37,normal
467869,34,35,4276,534.64,495.16,14998.85,lfi
1522866,32,34,5066,410.98,395.89,10364.57,sql_injection
35372,2,4,64,48.69,32.5,515.75,normal
17914,1,3,65,39.86,104.72,61.43,normal
17701,1,3,134,44.98,36.16,186.74,normal
34624,2,3,107,55.2,70.91,596.72,normal
1313037,17,50,2323,467.54,986.36,23774.19,normal
1492319,28,16,1269,279.64,899.27,23270.48,xss
11899,1,3,154,65.8,108.34,225.39,normal
992138,36,65,2425,461.21,540.45,9752.98,lfi
1003123,37,18,2156,330.93,682.98,8498.19,normal
27317,2,2,71,39.52,39.24,142.71,normal
1219714,37,21,5463,273.64,640.48,12727.87,normal
38270,2,1,63,67.19,98.32,251.14,normal
22302,4,2,113,80.49,85.63,135.73,normal
29763,3,3,62,80.77,63.56,94.6,normal
39809,1,1,55,23.97,91.14,602.72,normal
670739,30,65,2802,783.8,562.15,11245.66,xss
1793860,21,30,4453,755.74,990.03,9334.46,xss
31653,2,3,158,67.47,80.17,76.0,normal
36259,1,1,157,82.02,91.5,281.81,normal
1616443,26,65,1770,452.81,609.25,9850.93,sql_injection
17612,2,1,62,88.05,28.15,442.21,normal
20350,2,3,169,42.34,34.89,877.82,normal
25036,2,1,161,34.12,84.15,633.85,normal
36237,3,3,63,26.64,107.3,383.27,normal
15060,3,3,175,32.23,115.68,592.62,sql_injection
16006,2,3,134,28.43,46.15,724.05,normal
456793,33,52,3707,687.07,577.38,24319.57,sql_injection
1758984,36,64,1461,280.91,941.07,18730.62,xss
15173,2,2,128,82.9,49.18,178.69,normal
15657,4,2,66,79.94,86.66,415.58,normal
1490163,16,53,4256,755.28,507.09,13195.75,lfi
15848,1,1,134,84.86,94.33,221.77,normal
37977,4,2,44,70.47,25.67,769.87,normal
35800,3,1,93,83.09,94.7,602.11,normal
28549,1,4,146,63.27,112.13,762.43,normal
15110,4,2,72,70.44,57.26,388.45,normal
1613772,20,29,1966,281.2,674.76,8589.25,sql_injection
39394,1,3,48,49.91,49.63,186.03,normal
5610,2,1,125,64.86,110.02,372.81,normal
1215506,19,42,2683,310.89,418.18,14937.67,normal
26412,2,4,89,43.03,49.94,543.5,normal
5564,2,4,104,19.92,29.92,601.95,normal
5638,2,2,58,44.47,53.73,745.8,normal
853157,42,20,2214,660.16,566.5,23093.14,normal
1165700,25,15,2537,719.26,964.85,8996.55,sql_injection
8130,2,1,132,73.75,59.47,732.31,normal
660332,21,25,3535,384.74,1096.5,22390.96,lfi
424867,37,35,5067,258.31,947.84,18001.99,lfi
1157313,15,21,3646,532.26,525.26,24604.05,normal
7357,1,1,119,45.36,77.83,61.99,normal
35709,4,1,134,42.37,82.63,594.7,normal
523797,37,24,3770,495.16,1066.14,24764.11,sql_injection
8378,4,4,158,17.58,61.45,470.58,normal
721148,38,30,1809,501.66,913.72,13234.85,xss
12156,2,1,43,69.71,50.55,384.45,normal
18687,3,1,78,60.07,75.59,669.07,normal
25792,2,3,144,70.43,118.82,237.04,normal
840438,13,48,3674,270.99,879.2,17945.16,xss
1411600,39,59,4370,655.21,683.43,24781.35,xss
1223462,17,43,4587,343.43,753.79,14055.9,lfi
9187,3,3,41,25.11,120.18,581.23,normal
6913,4,3,62,46.44,121.22,355.91,normal
846735,42,44,5364,306.94,587.58,21968.33,sql_injection
25786,3,1,100,87.0,68.31,290.62,normal
34026,2,1,42,28.41,70.19,143.15,normal
35836,3,4,73,50.24,25.99,769.8,normal
8906,4,2,127,77.74,125.02,105.59,normal
1606762,18,18,5294,258.68,1099.68,11957.33,lfi
26505,4,3,88,21.21,75.32,601.16,normal
1437761,42,57,3418,591.77,548.14,19314.84,sql_injection
5543,4,1,78,38.08,126.82,524.5,normal
1123466,44,21,4688,293.01,1097.55,17822.82,normal
16611,4,2,77,19.07,82.38,145.19,normal
532133,29,25,2082,788.65,839.46,16782.74,lfi
874976,38,51,4781,846.94,521.35,21825.18,lfi
4695,4,4,117,51.98,107.68,493.05,normal
1389307,42,64,5057,816.9,985.89,21148.88,lfi
26655,1,4,56,41.79,76.6,551.53,normal
1415396,43,57,3437,833.32,916.84,16778.54,normal
37484,2,1,86,73.07,127.43,816.39,normal
794395,37,44,5418,537.17,451.14,6477.1,normal
14609,2,2,100,86.09,79.62,541.26,normal
650570,16,25,4090,299.86,1005.44,9825.52,normal
31047,3,4,46,21.89,38.6,557.71,lfi
18340,3,2,64,22.95,88.21,839.91,normal
885451,24,63,3096,446.68,534.21,8315.68,xss
1594147,28,37,2916,411.68,456.03,19784.44,sql_injection
1592377,40,24,1764,500.34,878.79,18365.9,lfi
39120,3,1,151,25.41,49.39,869.71,normal
11825,1,2,144,18.81,61.19,92.98,normal
17833,2,4,141,33.94,34.35,299.6,normal
7303,2,2,123,31.34,125.13,393.14,normal
740419,24,54,5242,561.96,692.83,17873.97,lfi
1727343,42,46,2272,319.55,837.38,7009.43,xss
39046,1,4,157,88.19,54.47,233.33,normal
1621472,38,27,1937,627.5,761.98,6509.01,sql_injection
31307,1,4,77,27.17,80.7,728.16,normal
21830,1,3,158,17.46,120.11,654.98,normal
27203,2,4,138,35.15,52.27,746.07,normal
20719,3,3,70,79.09,60.95,59.94,normal
11571,3,4,103,17.99,53.76,462.27,normal
6224,4,2,166,41.25,58.84,680.58,normal
32055,3,2,155,28.7,56.23,400.43,normal
29197,1,4,176,15.6,125.74,224.04,normal
20012,1,1,46,87.08,27.03,555.04,normal
38432,1,1,96,23.15,120.85,433.68,normal
12024,4,4,167,72.23,58.75,599.81,normal
6965,3,4,133,62.91,50.82,675.43,normal
35814,4,1,158,63.23,123.01,670.27,lfi
7417,3,4,120,88.69,54.24,783.42,normal
8023,4,4,86,73.5,68.75,127.35,normal
17852,1,1,154,26.36,69.68,188.88,normal
1765726,34,64,5050,685.65,778.81,22180.35,lfi
21346,2,2,159,82.33,30.74,762.82,normal
30062,3,4,94,60.87,70.66,687.58,normal
770356,33,46,3123,825.97,761.79,24138.4,sql_injection
1061720,15,22,4578,605.5,455.13,15460.4,sql_injection
33388,2,2,152,39.45,61.02,724.01,normal
1765132,40,16,1845,680.7,445.13,16383.31,sql_injection
24977,1,2,96,45.5,64.37,619.92,sql_injection
1638502,41,51,5248,325.1,839.67,10754.63,xss
526614,22,43,4853,269.74,985.03,6386.96,xss
9022,2,2,88,73.56,112.77,478.73,normal
29318,2,4,171,58.53,61.48,296.97,normal
1713078,20,42,2654,684.48,440.13,15086.03,lfi
4228,4,1,168,24.63,80.04,386.75,normal
35373,1,2,163,41.12,39.26,112.81,normal
764028,19,16,2653,557.28,740.71,14014.88,xss
25940,2,3,80,41.62,64.18,364.3,normal
39246,2,1,104,29.68,91.73,246.1,normal
31555,2,3,121,41.22,129.05,725.62,normal
18359,4,2,60,44.95,93.84,704.28,sql_injection
1752296,39,20,3303,833.92,1026.75,7061.39,lfi
7907,1,2,72,46.51,30.12,768.44,normal
1182241,37,31,5142,794.19,507.66,20478.57,sql_injection
37992,4,4,139,60.08,75.47,195.19,normal
1775009,21,49,5482,530.4,1099.91,11191.2,sql_injection
1347480,12,52,2687,776.34,853.18,16554.49,normal
909488,43,21,3702,385.21,427.37,15317.97,normal
27552,4,3,40,22.13,61.14,676.94,normal
5653,1,1,93,82.26,125.63,892.34,normal
21831,3,1,111,63.96,105.8,277.28,normal
31324,3,2,164,55.86,125.57,688.93,normal
10147,4,3,53,20.59,123.99,64.92,normal
29413,4,3,80,27.17,74.39,414.06,normal
27190,2,1,80,85.27,30.19,178.51,normal
23100,4,2,69,87.88,117.22,358.1,normal
10583,3,1,149,69.21,89.74,767.83,normal
582079,40,32,4669,516.21,545.97,16364.54,normal
508193,25,22,5137,550.26,932.25,19902.12,sql_injection
436654,14,49,2908,606.59,969.18,6573.83,xss
1513341,33,20,3626,580.74,371.11,6804.57,normal
11376,1,3,53,74.52,123.48,541.69,normal
1311713,44,50,1202,578.62,901.11,18751.51,normal
892462,34,21,4363,744.7,709.68,22730.26,normal
546347,30,64,1788,267.67,587.6,20844.41,sql_injection
16445,3,2,125,50.8,25.07,527.85,normal
31818,3,4,76,43.23,99.86,293.55,normal
39548,4,4,112,81.91,53.83,296.85,normal
31458,3,3,179,25.04,91.17,536.26,normal
38197,4,2,150,39.85,72.71,861.15,normal
1421292,17,57,1860,524.82,767.34,8507.44,sql_injection
39531,2,2,60,55.94,29.42,332.1,normal
25877,2,1,139,30.46,92.43,366.97,normal
11138,3,1,63,59.03,58.19,78.62,normal
28037,2,2,56,18.51,68.43,730.43,normal
1382284,31,42,4561,430.49,489.49,18431.26,sql_injection
31521,4,1,104,21.82,82.48,171.32,normal
1209040,45,43,4516,250.1,871.49,15922.49,sql_injection
1680874,19,29,2412,513.57,566.39,23413.3,xss
12517,1,2,63,31.0,102.32,665.52,normal
1257587,13,28,4872,414.27,899.68,15704.04,lfi
34444,1,3,110,72.68,31.04,722.31,normal
14948,4,1,148,67.32,80.13,792.26,normal
15167,1,3,139,19.77,75.91,853.99,normal
10847,4,2,121,43.49,115.34,813.41,normal
23498,1,1,98,69.68,121.17,657.43,normal
25859,2,2,58,27.65,46.77,368.75,normal
1631515,33,37,3605,469.51,530.24,15718.51,sql_injection
760617,25,56,4794,260.9,445.49,9627.0,sql_injection
16616,2,2,46,36.74,34.32,835.81,normal
8023,3,1,123,82.23,32.02,726.39,normal
22805,3,2,127,72.13,62.94,761.01,normal
20860,4,2,135,35.2,123.72,383.99,normal
23459,2,4,103,78.84,62.88,535.67,normal
1782772,42,32,3580,327.05,635.48,14127.46,sql_injection
1766331,22,30,2915,677.58,390.53,19812.38,sql_injection
1492978,40,63,5098,323.48,639.53,18393.38,xss
24608,2,4,71,54.95,110.69,615.56,normal
1004658,37,65,2861,605.94,799.11,13890.74,sql_injection
27043,2,2,134,19.46,91.83,890.94,normal
648825,26,23,2967,303.74,809.82,9515.7,sql_injection
1286061,21,25,3373,459.48,573.73,24308.15,normal
34458,1,2,66,78.88,92.42,587.62,normal
24654,4,1,149,70.82,77.19,99.13,normal
1396133,18,58,3934,388.45,1069.88,23359.21,sql_injection
33855,1,4,47,51.89,117.87,125.42,normal
1626519,44,61,1377,536.04,674.71,8374.36,lfi
31500,3,2,116,16.42,57.19,700.54,normal
12867,4,4,84,21.17,120.18,773.59,lfi
1222047,31,40,3283,409.04,533.33,13723.18,normal
1439131,24,25,3119,661.17,656.09,17248.78,sql_injection
33392,3,4,97,42.72,51.67,858.96,normal
16811,2,2,175,53.06,119.48,607.1,normal
1357584,20,60,5421,415.04,1012.87,12197.53,sql_injection
30259,4,4,54,47.54,41.14,438.63,normal
18055,1,3,70,59.66,109.36,690.54,normal
929205,17,38,4948,511.83,879.23,15697.77,lfi
7225,4,1,106,79.87,91.06,169.73,sql_injection
20684,1,2,144,28.74,103.01,217.36,normal
19033,2,1,104,32.9,48.43,221.38,normal
9987,1,4,154,34.39,108.7,168.61,normal
1573306,32,47,1832,418.07,749.27,15351.46,sql_injection
1287582,21,49,5059,442.2,870.58,16387.33,lfi
1120507,18,64,2929,658.33,1096.72,9108.44,xss
522469,13,56,4936,293.9,508.76,9589.88,lfi
39387,1,3,46,47.8,90.61,634.8,normal
24997,3,1,81,61.57,62.15,389.47,normal
1526664,20,50,4032,621.85,707.2,11278.25,normal
12018,4,3,102,77.68,37.9,476.81,lfi
20268,3,2,66,77.02,72.62,641.0,normal
1788240,27,37,5363,826.14,613.68,9036.74,sql_injection
10502,4,4,81,36.6,118.41,605.08,normal
983336,36,42,3480,503.56,580.34,11946.82,lfi
1096913,35,30,2752,406.1,683.23,22360.0,xss
1422793,40,23,2959,595.24,665.81,18041.58,sql_injection
14583,2,3,75,44.21,33.2,174.1,normal
8742,1,1,57,40.78,106.1,571.55,normal
30150,3,1,157,21.22,62.04,777.65,normal
14183,3,3,84,36.96,51.36,643.21,normal
21973,2,1,145,66.05,102.95,142.76,normal
23373,1,3,57,17.07,48.88,748.35,normal
18681,3,2,55,67.38,128.42,337.49,normal
742203,29,21,3047,594.02,774.43,7891.52,lfi
5609,1,2,113,17.34,62.36,322.14,normal
23953,1,2,159,77.46,73.7,122.6,normal
31397,3,3,154,50.39,109.89,373.76,normal
27268,2,4,87,77.99,100.32,693.35,normal
20658,4,2,135,73.75,103.37,507.54,normal
1068248,45,43,3188,796.46,870.45,24562.48,xss
1424667,16,19,2709,334.78,729.89,22716.63,sql_injection
16471,2,1,48,18.55,32.49,526.42,normal
36030,1,1,40,70.53,117.13,802.83,normal
39298,1,4,166,26.5,106.45,279.84,normal
12533,2,3,79,60.51,42.46,111.55,normal
29937,3,3,96,60.39,101.64,802.3,normal
12498,4,1,67,66.35,98.91,804.92,normal
5774,3,2,86,45.6,25.22,434.51,xss
38988,4,4,54,28.3,88.41,105.57,normal
28510,2,4,92,88.75,96.0,861.41,normal
26302,4,3,99,72.55,37.23,540.49,normal
1686571,39,24,4674,434.16,624.19,12794.57,sql_injection
1378372,25,58,1726,733.62,1025.38,6292.71,lfi
30630,4,3,105,82.26,77.79,661.64,normal
33468,4,4,173,48.04,49.74,62.88,normal
1168105,24,24,1675,635.9,436.28,22001.85,sql_injection
656164,19,41,1329,578.63,622.04,14011.46,sql_injection
37806,1,2,179,18.95,33.17,898.47,normal
20184,4,4,172,44.06,108.36,72.13,normal
1657383,44,40,3560,719.51,770.51,20676.6,normal
20675,4,3,177,79.21,27.13,516.82,normal
1723976,39,64,3473,635.86,1094.41,8474.37,lfi
