12725,58354,0,252,98,123,0.35,mscan
29134,26109,0,96,47,83,0.1,normal
788,826,1,14,11,255,0.94,normal
15747,36730,0,134,47,86,0.27,portsweep
651,2050,1,2,14,255,1.0,normal
364,2329,1,12,13,255,0.96,normal
36437,22024,0,188,115,24,0.07,neptune
378,1740,1,19,15,255,0.86,normal
265,1485,1,16,3,255,0.91,normal
341,1754,1,16,9,255,0.86,normal
543,2199,1,15,10,255,0.91,normal
714,814,1,18,15,255,0.86,normal
423,322,1,11,8,255,0.98,normal
33621,19344,0,179,34,29,0.13,saint
376,479,1,17,13,255,0.92,normal
187,1391,1,13,8,255,0.93,normal
194,658,1,19,2,255,0.97,normal
296,2113,1,12,17,255,0.88,normal
574,1216,1,10,13,255,0.94,normal
10891,45774,0,199,37,126,0.23,saint
242,285,1,12,12,255,0.99,normal
626,1142,1,17,7,255,0.94,normal
288,2051,1,18,12,255,0.95,normal
877,1085,1,6,1,255,0.99,normal
770,1803,1,15,10,255,0.91,normal
599,2297,1,8,18,255,0.96,neptune
39191,26873,0,252,96,90,0.03,normal
214,639,1,2,5,255,0.87,normal
883,1082,1,5,14,255,0.91,normal
678,1400,1,12,16,255,0.95,normal
18861,31682,0,147,55,48,0.08,mscan
796,951,1,19,10,255,0.91,normal
720,491,1,20,8,255,0.99,normal
18021,17904,0,135,101,50,0.05,neptune
23287,56160,0,80,68,84,0.33,normal
350,2446,1,9,13,255,0.86,normal
24398,32604,0,206,111,21,0.35,normal
238,1069,1,2,8,255,0.87,normal
34642,32024,0,191,87,159,0.35,neptune
667,1603,1,2,5,255,0.97,normal
16736,55057,0,118,30,27,0.2,portsweep
648,2247,1,19,14,255,0.95,normal
25645,50446,0,222,57,179,0.31,portsweep
560,2008,1,3,14,255,0.9,normal
620,1455,1,17,10,255,0.9,normal
25486,23183,0,151,118,79,0.37,neptune
20116,26632,0,148,100,117,0.07,saint
12540,31633,0,142,37,118,0.24,portsweep
150,1610,1,8,17,255,0.87,normal
323,2177,1,20,15,255,0.98,normal
26392,24483,0,208,120,106,0.36,saint
295,2430,1,14,2,255,0.95,normal
872,357,1,12,15,255,0.98,normal
39921,46197,0,107,85,115,0.17,portsweep
385,2466,1,16,16,255,0.97,normal
656,884,1,7,7,255,0.89,normal
283,1952,1,10,4,255,0.97,normal
597,1834,1,16,18,255,0.94,normal
376,858,1,9,7,255,0.89,normal
563,2403,1,11,20,255,0.86,normal
830,748,1,19,17,255,0.97,normal
139,1615,1,5,10,255,0.89,normal
383,1723,1,6,12,255,0.86,normal
424,1262,1,1,11,255,0.85,normal
25241,18155,0,184,68,126,0.25,neptune
417,1951,1,7,16,255,0.88,normal
550,1054,1,10,2,255,0.98,normal
38195,52813,0,117,116,48,0.12,portsweep
289,899,1,7,16,255,0.98,mscan
25094,31758,0,205,41,40,0.24,mscan
289,868,1,5,19,255,0.92,normal
39599,55625,0,111,87,121,0.4,normal
737,2084,1,6,5,255,0.92,normal
23529,25399,0,144,49,109,0.24,normal
683,674,1,11,7,255,0.9,normal
320,1210,1,1,8,255,0.94,normal
23446,17293,0,207,93,124,0.38,normal
406,1562,1,11,10,255,0.95,normal
524,1524,1,11,16,255,0.86,normal
519,548,1,7,4,255,0.9,normal
39657,26288,0,252,55,121,0.32,normal
735,838,1,5,17,255,0.96,normal
36539,54168,0,139,51,84,0.01,neptune
320,1410,1,8,18,255,0.9,normal
847,1851,1,8,8,255,0.89,normal
632,864,1,16,12,255,0.94,normal
613,263,1,19,14,255,0.91,normal
149,1044,1,17,8,255,0.99,normal
336,518,1,10,13,255,0.95,normal
468,1270,1,2,3,255,0.89,normal
689,1995,1,15,14,255,0.92,normal
365,1195,1,8,4,255,0.97,normal
501,2187,1,15,10,255,0.89,normal
618,1924,1,16,11,255,0.94,normal
709,1358,1,6,1,255,0.98,normal
450,1876,1,19,7,255,0.91,normal
256,1104,1,11,5,255,0.88,normal
379,2486,1,6,19,255,0.95,normal
13402,20367,0,111,93,135,0.33,saint
28194,17895,0,218,120,20,0.04,saint
518,395,1,18,15,255,0.89,normal
8228,49572,0,95,41,150,0.23,saint
272,823,1,4,1,255,0.87,normal
324,419,1,7,7,255,0.96,normal
729,1334,1,8,1,255,0.89,normal
198,2499,1,16,7,255,0.95,normal
26228,36486,0,227,48,10,0.3,mscan
36530,28431,0,176,55,175,0.13,normal
312,1003,1,20,11,255,0.96,normal
392,1834,1,10,11,255,0.9,normal
33487,26431,0,214,46,123,0.26,neptune
13682,15771,0,227,75,163,0.14,normal
16483,54735,0,198,95,122,0.05,normal
39746,16340,0,172,61,95,0.38,mscan
665,252,1,12,17,255,0.86,normal
24226,34943,0,89,44,17,0.15,normal
35951,16142,0,109,41,45,0.18,neptune
686,916,1,10,10,255,0.98,normal
18842,41695,0,217,90,105,0.22,mscan
21545,52373,0,143,68,113,0.13,normal
179,1667,1,13,8,255,0.97,normal
205,1668,1,3,15,255,0.97,normal
689,1117,1,10,14,255,0.89,normal
279,1552,1,16,9,255,0.98,normal
733,1697,1,11,7,255,0.87,normal
590,908,1,17,10,255,0.88,normal
631,441,1,12,8,255,0.99,normal
656,570,1,3,8,255,0.95,normal
552,865,1,17,12,255,0.93,normal
272,1469,1,13,10,255,0.92,normal
289,1629,1,2,18,255,0.93,normal
28303,49344,0,182,95,161,0.18,normal
361,1192,1,6,3,255,0.94,normal
650,902,1,10,20,255,0.99,normal
707,2006,1,2,14,255,0.93,normal
681,1704,1,8,1,255,0.98,normal
429,1492,1,5,2,255,0.88,normal
410,320,1,6,5,255,0.92,normal
25319,33442,0,83,40,66,0.4,normal
26358,50171,0,211,71,161,0.39,mscan
36414,37787,0,116,86,34,0.28,portsweep
34189,22223,0,225,113,50,0.17,mscan
731,289,1,12,7,255,0.92,normal
38498,29637,0,184,30,178,0.1,mscan
751,420,1,17,15,255,0.98,normal
869,749,1,3,1,255,0.87,normal
815,1003,1,7,3,255,0.98,normal
892,1762,1,12,5,255,0.93,normal
866,1738,1,4,10,255,0.89,normal
34131,15838,0,239,67,162,0.18,neptune
675,1185,1,9,8,255,0.93,normal
183,2177,1,6,5,255,0.92,portsweep
548,734,1,18,15,255,0.99,normal
826,2484,1,20,15,255,0.92,normal
165,1178,1,17,18,255,0.89,normal
37071,21138,0,134,62,101,0.05,portsweep
132,1791,1,17,4,255,0.88,normal
355,1473,1,7,7,255,0.96,normal
373,1225,1,2,2,255,0.87,normal
187,2406,1,9,7,255,0.98,normal
23806,21666,0,114,98,158,0.25,normal
745,642,1,6,7,255,0.93,normal
721,1461,1,14,14,255,0.96,normal
872,1377,1,11,5,255,0.95,normal
449,1038,1,2,1,255,0.95,normal
203,1247,1,3,11,255,0.87,normal
769,976,1,4,9,255,0.91,normal
828,1657,1,3,9,255,0.86,normal
787,1972,1,7,14,255,0.97,normal
220,503,1,10,10,255,0.96,normal
26165,44561,0,185,61,58,0.27,normal
21724,20536,0,126,72,31,0.11,normal
250,665,1,9,8,255,0.98,normal
165,887,1,2,13,255,0.93,normal
8502,58131,0,248,106,176,0.34,neptune
246,2384,1,10,14,255,0.94,normal
548,316,1,16,8,255,0.97,normal
713,2016,1,20,5,255,0.92,normal
559,1140,1,10,15,255,0.85,normal
718,1600,1,4,7,255,0.85,normal
508,1983,1,14,9,255,0.87,normal
18118,58359,0,209,81,47,0.05,normal
575,1030,1,2,6,255,0.9,normal
741,2209,1,13,1,255,0.94,normal
199,2116,1,13,17,255,0.93,normal
545,2098,1,14,8,255,0.94,normal
587,816,1,11,5,255,0.91,normal
16573,38232,0,109,61,169,0.06,neptune
20256,40735,0,121,117,172,0.12,saint
881,2123,1,3,4,255,0.97,normal
472,2489,1,17,1,255,0.94,normal
824,1845,1,18,13,255,0.9,normal
212,919,1,12,14,255,0.94,normal
9795,52039,0,183,109,10,0.22,mscan
455,1469,1,16,19,255,0.87,normal
515,318,1,5,4,255,0.97,normal
872,2008,1,10,9,255,0.93,normal
674,1458,1,15,11,255,0.88,normal
133,2030,1,8,13,255,0.98,normal
367,1797,1,20,17,255,0.91,normal
420,1327,1,9,7,255,0.96,normal
37112,54902,0,83,96,24,0.19,normal
10918,15794,0,184,102,36,0.22,normal
200,2276,1,13,19,255,0.99,normal
444,1062,1,5,5,255,0.86,normal
844,386,1,1,8,255,0.93,normal
21942,20602,0,249,79,39,0.13,mscan
38606,29867,0,127,52,57,0.35,mscan
850,2101,1,2,3,255,0.96,normal
17202,55428,0,132,96,108,0.28,portsweep
727,434,1,11,10,255,0.92,normal
216,644,1,6,11,255,0.94,normal
865,1537,1,7,16,255,0.9,normal
735,2028,1,13,13,255,0.89,normal
202,1681,1,16,7,255,0.87,normal
793,1530,1,9,12,255,0.9,normal
394,1291,1,2,6,255,0.86,normal
262,329,1,19,13,255,0.85,normal
122,1645,1,7,7,255,0.86,normal
218,1627,1,13,6,255,0.87,normal
128,2099,1,16,18,255,0.91,normal
490,2267,1,14,13,255,0.88,normal
517,1397,1,15,5,255,0.87,normal
770,1399,1,10,11,255,0.97,normal
457,1288,1,17,14,255,0.94,normal
735,1717,1,16,2,255,0.96,normal
420,631,1,16,14,255,0.98,normal
655,2490,1,14,19,255,0.9,normal
392,1859,1,1,7,255,0.9,normal
445,1629,1,20,6,255,0.97,normal
20623,57724,0,180,80,136,0.19,saint
151,2372,1,14,6,255,0.88,normal
662,1725,1,5,4,255,0.94,normal
11062,58155,0,164,69,69,0.34,normal
222,774,1,17,1,255,0.95,normal
14427,30426,0,229,43,103,0.4,portsweep
36611,23099,0,114,98,35,0.21,neptune
328,2253,1,17,5,255,0.94,normal
649,1300,1,10,9,255,0.86,normal
32875,35802,0,243,55,176,0.18,mscan
768,1623,1,3,2,255,0.88,normal
34284,59433,0,102,49,43,0.04,normal
627,635,1,11,5,255,0.92,normal
30685,57120,0,250,108,105,0.07,normal
500,705,1,19,19,255,0.91,normal
31189,52033,0,247,103,58,0.04,normal
26990,32574,0,175,72,163,0.33,normal
434,1705,1,2,17,255,0.89,normal
684,804,1,3,14,255,0.86,normal
234,1186,1,11,15,255,0.95,normal
694,639,1,18,5,255,0.91,normal
244,1534,1,7,19,255,0.93,normal
591,255,1,11,4,255,0.91,normal
628,1283,1,4,6,255,0.95,normal
170,1617,1,12,12,255,0.9,normal
12975,19205,0,198,64,97,0.26,normal
553,540,1,17,2,255,0.91,normal
38381,35274,0,136,83,85,0.21,neptune
38565,51368,0,165,65,88,0.35,normal
679,2119,1,16,20,255,0.87,normal
253,623,1,10,11,255,0.9,normal
39601,40808,0,160,50,42,0.29,portsweep
690,2359,1,4,17,255,0.94,normal
315,1617,1,7,8,255,0.9,normal
408,1712,1,20,8,255,0.92,normal
24621,46473,0,112,114,60,0.21,mscan
753,1827,1,5,19,255,0.98,normal
730,2168,1,8,13,255,0.95,normal
573,1878,1,20,14,255,0.93,normal
208,2445,1,15,12,255,0.95,normal
13015,59193,0,162,35,92,0.26,saint
300,478,1,9,10,255,0.98,normal
28470,21866,0,169,110,101,0.12,neptune
139,1829,1,14,12,255,1.0,normal
650,1944,1,17,13,255,0.95,normal
600,2209,1,4,13,255,1.0,normal
612,618,1,5,4,255,0.88,normal
822,1413,1,13,16,255,0.85,normal
807,2021,1,16,12,255,0.92,normal
39474,44896,0,227,87,24,0.34,normal
341,1584,1,20,8,255,0.96,normal
34946,56015,0,112,57,59,0.06,normal
871,1345,1,3,7,255,0.95,normal
24595,56765,0,179,65,133,0.04,neptune
487,987,1,7,2,255,0.91,normal
243,368,1,1,2,255,1.0,neptune
22261,27181,0,212,120,138,0.07,normal
763,404,1,13,13,255,0.96,normal
142,380,1,4,3,255,0.95,normal
124,829,1,9,13,255,0.87,normal
774,423,1,6,1,255,0.99,normal
764,736,1,9,18,255,0.94,normal
234,589,1,4,3,255,0.91,normal
297,718,1,5,2,255,0.92,normal
429,2277,1,14,7,255,0.86,normal
249,694,1,15,8,255,0.94,normal
777,1275,1,5,4,255,0.92,normal
897,1396,1,1,6,255,0.98,normal
604,501,1,20,5,255,0.88,normal
298,791,1,19,17,255,0.95,normal
805,1922,1,7,19,255,0.9,normal
500,1134,1,2,18,255,0.88,normal
18972,36852,0,190,50,59,0.17,mscan
531,272,1,20,16,255,0.98,normal
540,1573,1,11,16,255,0.88,normal
209,578,1,9,9,255,0.98,normal
18114,38164,0,143,34,132,0.11,normal
244,1583,1,16,3,255,0.97,normal
13660,52704,0,89,91,128,0.03,neptune
709,1010,1,19,18,255,0.92,normal
17597,28584,0,156,106,152,0.19,saint
555,1969,1,14,12,255,0.93,normal
644,1416,1,13,17,255,0.86,normal
184,831,1,10,16,255,0.87,normal
746,1842,1,16,11,255,0.9,normal
650,2021,1,20,1,255,0.87,normal
795,1699,1,17,20,255,1.0,normal
30101,18707,0,118,111,46,0.02,normal
353,253,1,9,4,255,0.96,normal
10378,47788,0,218,72,157,0.28,normal
816,2073,1,9,5,255,0.96,normal
733,1728,1,8,18,255,0.91,normal
248,791,1,13,8,255,0.97,normal
17543,51508,0,129,50,17,0.25,normal
9646,22591,0,118,34,37,0.36,normal
25835,44063,0,134,118,151,0.23,normal
13711,33149,0,81,70,139,0.15,neptune
786,2036,1,9,16,255,0.92,normal
237,2486,1,9,8,255,0.96,normal
14202,19982,0,86,44,46,0.21,mscan
724,1169,1,15,19,255,0.86,normal
549,1863,1,9,3,255,0.99,normal
17807,52375,0,235,48,42,0.19,normal
272,1913,1,10,20,255,0.91,normal
215,1175,1,3,4,255,0.9,normal
8636,46965,0,233,41,173,0.16,saint
528,838,1,14,9,255,0.91,portsweep
873,2276,1,3,7,255,0.9,normal
129,1212,1,2,20,255,0.88,normal
10889,54581,0,255,46,131,0.21,normal
772,1367,1,18,5,255,0.91,normal
215,2132,1,18,8,255,0.98,normal
572,2034,1,16,1,255,0.88,normal
202,716,1,7,9,255,0.95,normal
779,444,1,7,1,255,0.92,normal
25719,31774,0,126,44,117,0.17,mscan
719,692,1,4,5,255,0.95,normal
325,701,1,4,3,255,0.88,normal
12967,21532,0,129,44,98,0.22,mscan
29341,24046,0,126,71,165,0.3,normal
774,388,1,19,1,255,0.96,normal
333,2319,1,7,3,255,0.96,normal
21218,25059,0,139,74,42,0.24,mscan
384,556,1,12,12,255,0.89,normal
859,1558,1,8,19,255,0.91,normal
760,384,1,12,11,255,0.88,normal
647,1325,1,4,17,255,0.9,normal
683,1578,1,5,15,255,0.95,normal
617,1444,1,12,17,255,0.98,normal
739,351,1,19,17,255,0.96,normal
570,1008,1,19,19,255,0.92,normal
35249,36428,0,240,120,156,0.07,normal
215,1084,1,17,18,255,0.99,normal
19959,36115,0,177,92,168,0.01,saint
27323,46311,0,117,99,147,0.3,neptune
23350,45313,0,169,76,118,0.04,normal
371,1774,1,15,17,255,0.96,normal
425,1562,1,12,8,255,0.98,normal
578,1502,1,6,6,255,0.91,normal
367,1675,1,19,19,255,0.94,normal
592,2272,1,4,12,255,0.92,normal
568,1600,1,2,8,255,0.97,normal
599,2121,1,12,18,255,0.97,normal
22129,51049,0,155,67,110,0.33,neptune
399,2301,1,14,9,255,0.92,normal
24883,20433,0,141,45,44,0.06,neptune
655,307,1,8,6,255,0.98,normal
14820,33922,0,146,84,164,0.11,normal
532,1685,1,3,1,255,0.94,normal
672,2496,1,4,5,255,0.88,normal
867,1562,1,9,11,255,0.91,normal
39153,17223,0,195,34,174,0.23,portsweep
138,2253,1,17,13,255,0.94,normal
327,1932,1,4,16,255,0.99,normal
844,1901,1,7,15,255,0.98,normal
28758,17737,0,193,79,10,0.06,saint
38187,20236,0,161,88,60,0.2,portsweep
889,326,1,4,7,255,0.95,normal
708,885,1,19,11,255,0.92,normal
240,2321,1,13,19,255,0.91,normal
31032,33265,0,205,40,17,0.02,neptune
20020,32912,0,207,93,127,0.22,normal
645,1091,1,19,12,255,0.87,normal
212,1858,1,8,1,255,0.86,normal
780,2472,1,7,1,255,0.9,normal
16084,48218,0,181,40,120,0.14,portsweep
28298,54779,0,226,85,49,0.23,normal
12444,41117,0,126,35,77,0.06,portsweep
816,1591,1,2,7,255,0.93,portsweep
11691,58875,0,229,74,112,0.38,saint
120,1907,1,5,4,255,0.91,normal
664,941,1,17,15,255,0.87,normal
776,1403,1,19,19,255,0.92,normal
829,608,1,8,20,255,0.93,normal
347,317,1,19,3,255,0.89,normal
772,1027,1,3,11,255,0.97,normal
657,2195,1,8,17,255,0.88,normal
568,1740,1,16,17,255,0.99,normal
840,932,1,13,13,255,0.95,normal
613,2045,1,9,1,255,0.9,normal
8388,25061,0,203,41,109,0.1,normal
32257,35493,0,182,116,20,0.1,mscan
539,2401,1,6,7,255,0.99,portsweep
17732,33067,0,160,92,176,0.15,normal
660,2326,1,16,7,255,0.94,normal
899,2043,1,10,11,255,0.89,normal
833,1044,1,8,5,255,0.89,normal
17251,34165,0,127,82,25,0.33,neptune
517,1337,1,20,19,255,0.99,normal
359,2322,1,8,15,255,0.86,normal
19543,15479,0,178,52,115,0.11,mscan
470,1797,1,4,4,255,0.9,normal
726,460,1,6,3,255,0.96,normal
502,1125,1,8,15,255,0.97,normal
35336,15653,0,170,75,133,0.23,mscan
218,970,1,16,8,255,0.95,normal
163,1115,1,9,7,255,0.98,normal
599,541,1,8,3,255,0.98,normal
438,350,1,5,6,255,0.96,normal
604,1603,1,16,13,255,0.91,normal
779,1876,1,3,7,255,0.96,normal
9488,59228,0,145,32,177,0.18,normal
15980,53295,0,224,92,35,0.12,portsweep
488,1617,1,12,14,255,0.91,normal
355,251,1,3,11,255,0.89,normal
704,900,1,18,7,255,0.93,normal
152,692,1,18,9,255,0.86,normal
390,1287,1,14,4,255,0.88,normal
638,1656,1,4,13,255,0.85,normal
487,351,1,3,14,255,0.97,normal
737,1153,1,12,9,255,0.91,normal
737,1840,1,9,10,255,0.87,normal
174,304,1,8,20,255,0.93,normal
10015,31473,0,188,94,150,0.05,neptune
598,1374,1,3,12,255,0.95,normal
31663,35691,0,101,35,153,0.09,normal
265,1361,1,15,10,255,0.87,normal
639,1430,1,11,8,255,0.97,normal
526,1712,1,3,14,255,0.87,normal
21373,53211,0,129,111,101,0.09,mscan
715,2127,1,12,17,255,0.96,neptune
838,1125,1,9,1,255,0.96,normal
450,644,1,7,1,255,0.85,normal
864,2463,1,12,3,255,0.96,normal
458,1859,1,4,3,255,0.95,normal
14971,37814,0,240,34,89,0.05,neptune
351,1855,1,16,1,255,0.88,normal
316,2279,1,7,11,255,0.9,normal
175,1767,1,10,3,255,0.98,normal
443,1482,1,9,6,255,0.99,normal
560,674,1,2,20,255,0.91,normal
784,955,1,8,20,255,0.88,normal
155,2165,1,2,10,255,0.87,normal
356,1113,1,11,7,255,0.86,normal
817,2243,1,16,10,255,0.99,normal
36042,16835,0,132,72,84,0.02,normal
328,1250,1,20,10,255,0.87,normal
406,1579,1,10,20,255,0.88,normal
822,2225,1,13,13,255,0.94,normal
17319,24188,0,177,90,114,0.21,normal
39497,16640,0,133,46,109,0.17,normal
759,2446,1,20,17,255,0.92,normal
172,2102,1,3,3,255,0.92,normal
495,1137,1,18,7,255,0.91,normal
443,1184,1,6,20,255,0.88,normal
35099,40202,0,162,102,177,0.07,normal
458,1488,1,17,5,255,0.97,normal
388,1348,1,17,13,255,0.88,normal
713,2226,1,19,10,255,0.95,normal
19366,52919,0,107,75,145,0.09,saint
520,1823,1,15,1,255,0.89,normal
334,857,1,8,16,255,1.0,normal
828,620,1,7,3,255,0.93,normal
22326,36879,0,214,84,45,0.08,neptune
21347,38782,0,166,40,12,0.24,mscan
445,1883,1,9,5,255,0.92,normal
534,587,1,20,11,255,0.87,normal
23764,29411,0,214,115,44,0.12,normal
371,2460,1,15,18,255,0.9,normal
293,1057,1,1,16,255,0.98,normal
39193,22014,0,152,54,159,0.12,normal
657,1939,1,1,14,255,0.91,normal
576,1387,1,11,15,255,0.89,normal
417,1648,1,9,1,255,0.91,normal
249,652,1,13,9,255,0.97,normal
602,699,1,14,13,255,0.87,normal
32860,26318,0,97,95,82,0.18,portsweep
787,1165,1,16,18,255,0.92,normal
286,482,1,18,13,255,0.89,normal
171,1305,1,2,5,255,0.98,saint
509,1843,1,8,2,255,0.98,normal
337,2370,1,6,6,255,0.87,portsweep
724,1156,1,15,18,255,0.87,normal
35891,42449,0,210,42,66,0.19,normal
324,2325,1,8,13,255,0.98,normal
148,2087,1,20,20,255,0.86,normal
886,519,1,17,16,255,0.96,normal
35537,39499,0,126,79,168,0.38,mscan
300,518,1,6,19,255,0.87,normal
38526,58955,0,245,114,60,0.13,neptune
21016,54931,0,182,92,139,0.32,portsweep
508,2046,1,14,18,255,0.93,normal
344,816,1,20,12,255,0.97,normal
571,2173,1,14,2,255,0.91,normal
285,1642,1,18,15,255,0.86,normal
756,1003,1,8,19,255,1.0,normal
28195,54215,0,161,91,87,0.24,normal
173,1492,1,2,16,255,0.89,normal
215,1411,1,8,15,255,0.87,normal
39406,49148,0,103,88,115,0.38,neptune
15760,45215,0,194,76,59,0.31,portsweep
571,2078,1,2,9,255,0.9,normal
577,1080,1,5,11,255,0.96,normal
334,436,1,8,20,255,0.95,normal
424,1782,1,14,17,255,0.98,normal
24540,16390,0,203,84,97,0.03,normal
741,941,1,13,7,255,0.87,normal
574,2474,1,16,1,255,0.98,normal
840,1509,1,14,7,255,0.91,normal
649,2500,1,17,6,255,0.87,normal
155,1515,1,19,4,255,0.89,normal
24219,23563,0,81,40,40,0.25,saint
780,1324,1,10,6,255,0.95,normal
15003,56991,0,151,112,43,0.07,portsweep
814,754,1,6,4,255,0.87,normal
236,1197,1,4,4,255,0.9,normal
514,1612,1,20,18,255,0.94,normal
388,2395,1,10,6,255,0.85,normal
35605,18515,0,187,72,116,0.28,saint
33142,28784,0,132,119,160,0.16,portsweep
548,1726,1,12,13,255,0.91,normal
799,1680,1,18,12,255,0.9,normal
199,1699,1,2,14,255,0.92,normal
579,1057,1,10,10,255,1.0,normal
776,712,1,18,9,255,0.96,normal
441,643,1,2,15,255,0.91,normal
257,1938,1,16,13,255,0.98,normal
543,2136,1,10,19,255,0.95,normal
879,2418,1,17,16,255,0.96,normal
359,2085,1,11,6,255,0.95,normal
276,2363,1,10,20,255,0.94,normal
583,1865,1,11,8,255,0.88,normal
25019,43545,0,197,43,117,0.39,neptune
185,2352,1,4,4,255,0.99,normal
591,1855,1,15,14,255,0.88,normal
16909,32751,0,89,104,91,0.08,mscan
12537,18050,0,112,46,36,0.18,mscan
185,1671,1,13,12,255,0.98,normal
272,500,1,20,1,255,0.95,normal
212,882,1,20,1,255,0.86,normal
23966,28805,0,140,75,153,0.03,neptune
538,2463,1,19,7,255,0.99,normal
722,1117,1,16,17,255,0.9,normal
884,1144,1,1,18,255,0.96,normal
350,396,1,2,9,255,0.86,normal
412,870,1,8,13,255,0.96,normal
498,1754,1,1,19,255,0.98,normal
154,2011,1,7,6,255,0.92,normal
12060,39480,0,109,61,129,0.27,portsweep
801,1538,1,5,19,255,0.92,normal
26503,19311,0,93,31,154,0.09,normal
26546,33800,0,100,76,43,0.35,normal
750,457,1,15,18,255,0.88,normal
640,526,1,8,16,255,0.96,normal
139,2121,1,2,4,255,0.87,normal
809,1893,1,17,13,255,0.94,portsweep
175,2303,1,13,2,255,0.92,normal
859,782,1,15,12,255,0.93,normal
658,981,1,6,1,255,0.92,normal
780,2335,1,2,12,255,0.9,normal
884,1271,1,16,14,255,0.96,normal
729,628,1,4,15,255,1.0,normal
220,581,1,9,16,255,0.94,normal
818,573,1,10,14,255,0.94,normal
10125,20521,0,167,41,114,0.26,portsweep
773,544,1,9,16,255,0.98,normal
15838,37347,0,103,97,59,0.07,mscan
679,535,1,11,9,255,0.96,normal
448,912,1,5,16,255,0.95,normal
622,1342,1,16,10,255,0.87,normal
761,1299,1,11,8,255,0.95,normal
325,1150,1,2,5,255,0.87,normal
773,1952,1,11,10,255,0.96,normal
390,976,1,13,20,255,0.91,normal
805,1374,1,7,7,255,0.9,normal
29579,37794,0,169,47,18,0.07,saint
836,2298,1,9,6,255,0.89,normal
754,1368,1,7,2,255,0.98,normal
472,1525,1,17,5,255,0.98,normal
657,1465,1,16,14,255,0.98,normal
33769,20111,0,142,61,78,0.06,saint
403,2294,1,14,5,255,0.98,normal
864,1080,1,5,3,255,0.94,normal
185,1696,1,11,15,255,0.98,normal
36976,35916,0,152,36,29,0.16,normal
339,280,1,2,10,255,0.89,normal
22371,45314,0,253,64,86,0.05,saint
555,1959,1,5,5,255,0.94,normal
837,1075,1,14,4,255,0.94,normal
23511,15952,0,122,101,115,0.03,neptune
30601,22861,0,138,91,62,0.09,neptune
9479,47096,0,146,55,95,0.13,normal
17771,41504,0,204,97,144,0.36,normal
308,1247,1,10,4,255,0.91,normal
37560,57113,0,252,78,32,0.3,portsweep
372,2047,1,13,8,255,1.0,normal
518,1006,1,19,4,255,0.86,normal
9924,51905,0,109,91,33,0.21,normal
172,1672,1,11,14,255,0.94,normal
541,1752,1,4,19,255,1.0,normal
306,344,1,7,5,255,0.94,normal
378,694,1,13,8,255,0.98,normal
381,1344,1,11,14,255,0.96,normal
560,695,1,1,6,255,0.92,normal
33105,31631,0,244,31,74,0.38,normal
241,2047,1,10,8,255,1.0,normal
430,904,1,10,2,255,0.91,normal
146,1384,1,17,1,255,0.86,normal
476,1950,1,6,7,255,0.97,normal
637,2459,1,1,4,255,0.92,normal
479,1578,1,6,20,255,0.87,normal
450,2262,1,5,9,255,0.97,normal
680,395,1,8,15,255,0.93,normal
144,405,1,9,10,255,0.98,normal
223,2479,1,13,11,255,0.9,normal
28843,53015,0,252,34,114,0.25,normal
152,1084,1,7,20,255,0.95,normal
10827,43501,0,144,71,96,0.16,normal
532,1884,1,2,19,255,0.92,normal
555,1330,1,17,12,255,0.89,normal
756,1262,1,16,7,255,0.97,normal
370,1449,1,13,19,255,0.99,normal
487,913,1,7,14,255,0.9,normal
682,1636,1,6,4,255,0.95,normal
34493,19985,0,86,59,85,0.03,portsweep
28907,34620,0,212,42,150,0.28,mscan
34966,54063,0,108,84,30,0.4,mscan
16900,27153,0,157,51,150,0.19,mscan
8715,39596,0,254,120,42,0.1,normal
455,1186,1,14,1,255,0.98,normal
16258,16266,0,123,92,29,0.02,mscan
300,1636,1,13,3,255,0.92,normal
460,2171,1,17,13,255,0.9,normal
251,960,1,18,3,255,0.97,normal
184,1712,1,13,12,255,0.92,neptune
853,419,1,18,15,255,0.89,normal
351,604,1,19,3,255,0.95,normal
279,1590,1,5,9,255,0.95,normal
476,394,1,7,20,255,0.88,normal
377,2421,1,11,6,255,0.95,normal
21948,19411,0,156,88,76,0.13,portsweep
829,437,1,2,17,255,0.9,normal
21617,18008,0,246,57,98,0.07,normal
508,880,1,5,3,255,0.96,normal
16803,24250,0,97,38,143,0.33,saint
567,1255,1,15,1,255,0.88,normal
